##########################################################################
# Parameters for the APBS Vparam class from the AMBER PARM94 force field
# Adapted by Todd Dolinsky and Nathan Baker
#
# Format:
#  <RESIDUE> <ATOM> <CHARGE> <RADIUS> <EPSILON>
# where <RESIDUE> is the residue name, <ATOM> is the atom name, <CHARGE>
# is the atomic charge in e, <RADIUS> is the van der Waals radius in 
# A, and <EPSILON> is the van der Waals well depth in kJ/mol.
##########################################################################
GLY	HA2	0.069800000	1.387000000	0.065688800
GLY	HA3	0.069800000	1.387000000	0.065688800
GLY	N	-0.415700000	1.824000000	0.711280000
GLY	O	-0.567900000	1.661200000	0.878640000
HID	C	0.597300000	1.908000000	0.359824000
HID	CA	0.018800000	1.908000000	0.457729600
HID	CB	-0.046200000	1.908000000	0.457729600
HID	CD2	0.129200000	1.908000000	0.359824000
HID	CE1	0.205700000	1.908000000	0.359824000
HID	CG	-0.026600000	1.908000000	0.359824000
HID	H	0.271900000	0.600000000	0.065688800
HID	HA	0.088100000	1.387000000	0.065688800
HID	HB2	0.040200000	1.487000000	0.065688800
HID	HB3	0.040200000	1.487000000	0.065688800
HID	HD1	0.364900000	0.600000000	0.065688800
HID	HD2	0.114700000	1.409000000	0.062760000
HID	HE1	0.139200000	1.359000000	0.062760000
HID	N	-0.415700000	1.824000000	0.711280000
HID	ND1	-0.381100000	1.824000000	0.711280000
HID	NE2	-0.572700000	1.824000000	0.711280000
HID	O	-0.567900000	1.661200000	0.878640000
HIE	C	0.597300000	1.908000000	0.359824000
HIE	CA	-0.058100000	1.908000000	0.457729600
HIE	CB	-0.007400000	1.908000000	0.457729600
HIE	CD2	-0.220700000	1.908000000	0.359824000
HIE	CE1	0.163500000	1.908000000	0.359824000
HIE	CG	0.186800000	1.908000000	0.359824000
HIE	H	0.271900000	0.600000000	0.065688800
HIE	HA	0.136000000	1.387000000	0.065688800
HIE	HB2	0.036700000	1.487000000	0.065688800
HIE	HB3	0.036700000	1.487000000	0.065688800
HIE	HD2	0.186200000	1.409000000	0.062760000
HIE	HE1	0.143500000	1.359000000	0.062760000
HIE	HE2	0.333900000	0.600000000	0.065688800
HIE	N	-0.415700000	1.824000000	0.711280000
HIE	ND1	-0.543200000	1.824000000	0.711280000
HIE	NE2	-0.279500000	1.824000000	0.711280000
HIE	O	-0.567900000	1.661200000	0.878640000
HIP	C	0.734100000	1.908000000	0.359824000
HIP	CA	-0.135400000	1.908000000	0.457729600
HIP	CB	-0.041400000	1.908000000	0.457729600
HIP	CD2	-0.114100000	1.908000000	0.359824000
HIP	CE1	-0.017000000	1.908000000	0.359824000
HIP	CG	-0.001200000	1.908000000	0.359824000
HIP	H	0.274700000	0.600000000	0.065688800
HIP	HA	0.121200000	1.387000000	0.065688800
HIP	HB2	0.081000000	1.487000000	0.065688800
HIP	HB3	0.081000000	1.487000000	0.065688800
HIP	HD1	0.386600000	0.600000000	0.065688800
HIP	HD2	0.231700000	1.409000000	0.062760000
HIP	HE1	0.268100000	1.359000000	0.062760000
HIP	HE2	0.391100000	0.600000000	0.065688800
HIP	N	-0.347900000	1.824000000	0.711280000
HIP	ND1	-0.151300000	1.824000000	0.711280000
HIP	NE2	-0.171800000	1.824000000	0.711280000
HIP	O	-0.589400000	1.661200000	0.878640000
ILE	C	0.597300000	1.908000000	0.359824000
ILE	CA	-0.059700000	1.908000000	0.457729600
ILE	CB	0.130300000	1.908000000	0.457729600
ILE	CD1	-0.066000000	1.908000000	0.457729600
ILE	CG1	-0.043000000	1.908000000	0.457729600
ILE	CG2	-0.320400000	1.908000000	0.457729600
ILE	H	0.271900000	0.600000000	0.065688800
ILE	HA	0.086900000	1.387000000	0.065688800
ILE	HB	0.018700000	1.487000000	0.065688800
ILE	HD11	0.018600000	1.487000000	0.065688800
ILE	HD12	0.018600000	1.487000000	0.065688800
ILE	HD13	0.018600000	1.487000000	0.065688800
ILE	HG12	0.023600000	1.487000000	0.065688800
ILE	HG13	0.023600000	1.487000000	0.065688800
ILE	HG21	0.088200000	1.487000000	0.065688800
ILE	HG22	0.088200000	1.487000000	0.065688800
ILE	HG23	0.088200000	1.487000000	0.065688800
ILE	N	-0.415700000	1.824000000	0.711280000
ILE	O	-0.567900000	1.661200000	0.878640000
LEU	C	0.597300000	1.908000000	0.359824000
LEU	CA	-0.051800000	1.908000000	0.457729600
LEU	CB	-0.110200000	1.908000000	0.457729600
LEU	CD1	-0.412100000	1.908000000	0.457729600
LEU	CD2	-0.412100000	1.908000000	0.457729600
LEU	CG	0.353100000	1.908000000	0.457729600
LEU	H	0.271900000	0.600000000	0.065688800
LEU	HA	0.092200000	1.387000000	0.065688800
LEU	HB2	0.045700000	1.487000000	0.065688800
LEU	HB3	0.045700000	1.487000000	0.065688800
LEU	HD11	0.100000000	1.487000000	0.065688800
LEU	HD12	0.100000000	1.487000000	0.065688800
LEU	HD13	0.100000000	1.487000000	0.065688800
LEU	HD21	0.100000000	1.487000000	0.065688800
LEU	HD22	0.100000000	1.487000000	0.065688800
LEU	HD23	0.100000000	1.487000000	0.065688800
LEU	HG	-0.036100000	1.487000000	0.065688800
LEU	N	-0.415700000	1.824000000	0.711280000
LEU	O	-0.567900000	1.661200000	0.878640000
LYN	C	0.597300000	1.908000000	0.359824000
LYN	CA	-0.072060000	1.908000000	0.457729600
LYN	CB	-0.048450000	1.908000000	0.457729600
LYN	CD	-0.037680000	1.908000000	0.457729600
LYN	CE	0.326040000	1.908000000	0.457729600
LYN	CG	0.066120000	1.908000000	0.457729600
LYN	H	0.271900000	0.600000000	0.065688800
LYN	HA	0.099400000	1.387000000	0.065688800
LYN	HB2	0.034000000	1.487000000	0.065688800
LYN	HB3	0.034000000	1.487000000	0.065688800
LYN	HD2	0.011550000	1.487000000	0.065688800
LYN	HD3	0.011550000	1.487000000	0.065688800
LYN	HE2	-0.033580000	1.100000000	0.065688800
LYN	HE3	-0.033580000	1.100000000	0.065688800
LYN	HG2	0.010410000	1.487000000	0.065688800
LYN	HG3	0.010410000	1.487000000	0.065688800
LYN	HZ2	0.386040000	0.600000000	0.065688800
LYN	HZ3	0.386040000	0.600000000	0.065688800
LYN	N	-0.415700000	1.824000000	0.711280000
LYN	NZ	-1.035810000	1.824000000	0.711280000
LYN	O	-0.567900000	1.661200000	0.878640000
LYS	C	0.734100000	1.908000000	0.359824000
LYS	CA	-0.240000000	1.908000000	0.457729600
LYS	CB	-0.009400000	1.908000000	0.457729600
LYS	CD	-0.047900000	1.908000000	0.457729600
LYS	CE	-0.014300000	1.908000000	0.457729600
LYS	CG	0.018700000	1.908000000	0.457729600
LYS	H	0.274700000	0.600000000	0.065688800
LYS	HA	0.142600000	1.387000000	0.065688800
LYS	HB2	0.036200000	1.487000000	0.065688800
LYS	HB3	0.036200000	1.487000000	0.065688800
LYS	HD2	0.062100000	1.487000000	0.065688800
LYS	HD3	0.062100000	1.487000000	0.065688800
LYS	HE2	0.113500000	1.100000000	0.065688800
LYS	HE3	0.113500000	1.100000000	0.065688800
LYS	HG2	0.010300000	1.487000000	0.065688800
LYS	HG3	0.010300000	1.487000000	0.065688800
LYS	HZ1	0.340000000	0.600000000	0.065688800
LYS	HZ2	0.340000000	0.600000000	0.065688800
LYS	HZ3	0.340000000	0.600000000	0.065688800
LYS	N	-0.347900000	1.824000000	0.711280000
LYS	NZ	-0.385400000	1.824000000	0.711280000
LYS	O	-0.589400000	1.661200000	0.878640000
MET	C	0.597300000	1.908000000	0.359824000
MET	CA	-0.023700000	1.908000000	0.457729600
MET	CB	0.034200000	1.908000000	0.457729600
MET	CE	-0.053600000	1.908000000	0.457729600
MET	CG	0.001800000	1.908000000	0.457729600
MET	H	0.271900000	0.600000000	0.065688800
MET	HA	0.088000000	1.387000000	0.065688800
MET	HB2	0.024100000	1.487000000	0.065688800
MET	HB3	0.024100000	1.487000000	0.065688800
MET	HE1	0.068400000	1.387000000	0.065688800
MET	HE2	0.068400000	1.387000000	0.065688800
MET	HE3	0.068400000	1.387000000	0.065688800
MET	HG2	0.044000000	1.387000000	0.065688800
MET	HG3	0.044000000	1.387000000	0.065688800
MET	N	-0.415700000	1.824000000	0.711280000
MET	O	-0.567900000	1.661200000	0.878640000
MET	SD	-0.273700000	2.000000000	1.046000000
NALA	C	0.616300000	1.908000000	0.359824000
NALA	CA	0.096200000	1.908000000	0.457729600
NALA	CB	-0.059700000	1.908000000	0.457729600
NALA	H1	0.199700000	0.600000000	0.065688800
NALA	H2	0.199700000	0.600000000	0.065688800
NALA	H3	0.199700000	0.600000000	0.065688800
NALA	HA	0.088900000	1.100000000	0.065688800
NALA	HB1	0.030000000	1.487000000	0.065688800
NALA	HB2	0.030000000	1.487000000	0.065688800
NALA	HB3	0.030000000	1.487000000	0.065688800
NALA	N	0.141400000	1.824000000	0.711280000
NALA	O	-0.572200000	1.661200000	0.878640000
NARG	C	0.721400000	1.908000000	0.359824000
NARG	CA	-0.022300000	1.908000000	0.457729600
NARG	CB	0.011800000	1.908000000	0.457729600
NARG	CD	0.093500000	1.908000000	0.457729600
NARG	CG	0.023600000	1.908000000	0.457729600
NARG	CZ	0.828100000	1.908000000	0.359824000
NARG	H1	0.208300000	0.600000000	0.065688800
NARG	H2	0.208300000	0.600000000	0.065688800
NARG	H3	0.208300000	0.600000000	0.065688800
NARG	HA	0.124200000	1.100000000	0.065688800
NARG	HB2	0.022600000	1.487000000	0.065688800
NARG	HB3	0.022600000	1.487000000	0.065688800
NARG	HD2	0.052700000	1.387000000	0.065688800
NARG	HD3	0.052700000	1.387000000	0.065688800
NARG	HE	0.359200000	0.600000000	0.065688800
NARG	HG2	0.030900000	1.487000000	0.065688800
NARG	HG3	0.030900000	1.487000000	0.065688800
NARG	HH11	0.449400000	0.600000000	0.065688800
NARG	HH12	0.449400000	0.600000000	0.065688800
NARG	HH21	0.449400000	0.600000000	0.065688800
NARG	HH22	0.449400000	0.600000000	0.065688800
NARG	N	0.130500000	1.824000000	0.711280000
NARG	NE	-0.565000000	1.824000000	0.711280000
NARG	NH1	-0.869300000	1.824000000	0.711280000
NARG	NH2	-0.869300000	1.824000000	0.711280000
NARG	O	-0.601300000	1.661200000	0.878640000
NASN	C	0.616300000	1.908000000	0.359824000
NASN	CA	0.036800000	1.908000000	0.457729600
NASN	CB	-0.028300000	1.908000000	0.457729600
NASN	CG	0.583300000	1.908000000	0.359824000
NASN	H1	0.192100000	0.600000000	0.065688800
NASN	H2	0.192100000	0.600000000	0.065688800
NASN	H3	0.192100000	0.600000000	0.065688800
NASN	HA	0.123100000	1.100000000	0.065688800
NASN	HB2	0.051500000	1.487000000	0.065688800
NASN	HB3	0.051500000	1.487000000	0.065688800
NASN	HD21	0.409700000	0.600000000	0.065688800
NASN	HD22	0.409700000	0.600000000	0.065688800
NASN	N	0.180100000	1.824000000	0.711280000
NASN	ND2	-0.863400000	1.824000000	0.711280000
NASN	O	-0.572200000	1.661200000	0.878640000
NASN	OD1	-0.574400000	1.661200000	0.878640000
NASP	C	0.562100000	1.908000000	0.359824000
NASP	CA	0.029200000	1.908000000	0.457729600
NASP	CB	-0.023500000	1.908000000	0.457729600
NASP	CG	0.819400000	1.908000000	0.359824000
NASP	H1	0.220000000	0.600000000	0.065688800
NASP	H2	0.220000000	0.600000000	0.065688800
NASP	H3	0.220000000	0.600000000	0.065688800
NASP	HA	0.114100000	1.100000000	0.065688800
NASP	HB2	-0.016900000	1.487000000	0.065688800
NASP	HB3	-0.016900000	1.487000000	0.065688800
NASP	N	0.078200000	1.824000000	0.711280000
NASP	O	-0.588900000	1.661200000	0.878640000
NASP	OD1	-0.808400000	1.661200000	0.878640000
NASP	OD2	-0.808400000	1.661200000	0.878640000
NCYS	C	0.612300000	1.908000000	0.359824000
NCYS	CA	0.092700000	1.908000000	0.457729600
NCYS	CB	-0.119500000	1.908000000	0.457729600
NCYS	H1	0.202300000	0.600000000	0.065688800
NCYS	H2	0.202300000	0.600000000	0.065688800
NCYS	H3	0.202300000	0.600000000	0.065688800
NCYS	HA	0.141100000	1.100000000	0.065688800
NCYS	HB2	0.118800000	1.387000000	0.065688800
NCYS	HB3	0.118800000	1.387000000	0.065688800
NCYS	HSG	0.197500000	0.600000000	0.065688800
NCYS	N	0.132500000	1.824000000	0.711280000
NCYS	O	-0.571300000	1.661200000	0.878640000
NCYS	SG	-0.329800000	2.000000000	1.046000000
NCYX	C	0.612300000	1.908000000	0.359824000
NCYX	CA	0.105500000	1.908000000	0.457729600
NCYX	CB	-0.027700000	1.908000000	0.457729600
NCYX	H1	0.181500000	0.600000000	0.065688800
NCYX	H2	0.181500000	0.600000000	0.065688800
NCYX	H3	0.181500000	0.600000000	0.065688800
NCYX	HA	0.092200000	1.100000000	0.065688800
NCYX	HB2	0.068000000	1.387000000	0.065688800
NCYX	HB3	0.068000000	1.387000000	0.065688800
NCYX	N	0.206900000	1.824000000	0.711280000
NCYX	O	-0.571300000	1.661200000	0.878640000
NCYX	SG	-0.098400000	2.000000000	1.046000000
NGLN	C	0.612300000	1.908000000	0.359824000
NGLN	CA	0.053600000	1.908000000	0.457729600
NGLN	CB	0.065100000	1.908000000	0.457729600
NGLN	CD	0.735400000	1.908000000	0.359824000
NGLN	CG	-0.090300000	1.908000000	0.457729600
NGLN	H1	0.199600000	0.600000000	0.065688800
NGLN	H2	0.199600000	0.600000000	0.065688800
NGLN	H3	0.199600000	0.600000000	0.065688800
NGLN	HA	0.101500000	1.100000000	0.065688800
NGLN	HB2	0.005000000	1.487000000	0.065688800
NGLN	HB3	0.005000000	1.487000000	0.065688800
NGLN	HE21	0.442900000	0.600000000	0.065688800
NGLN	HE22	0.442900000	0.600000000	0.065688800
NGLN	HG2	0.033100000	1.487000000	0.065688800
NGLN	HG3	0.033100000	1.487000000	0.065688800
NGLN	N	0.149300000	1.824000000	0.711280000
NGLN	NE2	-1.003100000	1.824000000	0.711280000
NGLN	O	-0.571300000	1.661200000	0.878640000
NGLN	OE1	-0.613300000	1.661200000	0.878640000
NGLU	C	0.562100000	1.908000000	0.359824000
NGLU	CA	0.058800000	1.908000000	0.457729600
NGLU	CB	0.090900000	1.908000000	0.457729600
NGLU	CD	0.808700000	1.908000000	0.359824000
NGLU	CG	-0.023600000	1.908000000	0.457729600
NGLU	H1	0.239100000	0.600000000	0.065688800
NGLU	H2	0.239100000	0.600000000	0.065688800
NGLU	H3	0.239100000	0.600000000	0.065688800
NGLU	HA	0.120200000	1.100000000	0.065688800
NGLU	HB2	-0.023200000	1.487000000	0.065688800
NGLU	HB3	-0.023200000	1.487000000	0.065688800
NGLU	HG2	-0.031500000	1.487000000	0.065688800
NGLU	HG3	-0.031500000	1.487000000	0.065688800
NGLU	N	0.001700000	1.824000000	0.711280000
NGLU	O	-0.588900000	1.661200000	0.878640000
NGLU	OE1	-0.818900000	1.661200000	0.878640000
NGLU	OE2	-0.818900000	1.661200000	0.878640000
NGLY	C	0.616300000	1.908000000	0.359824000
NGLY	CA	-0.010000000	1.908000000	0.457729600
NGLY	H1	0.164200000	0.600000000	0.065688800
NGLY	H2	0.164200000	0.600000000	0.065688800
NGLY	H3	0.164200000	0.600000000	0.065688800
NGLY	HA2	0.089500000	1.100000000	0.065688800
NGLY	HA3	0.089500000	1.100000000	0.065688800
NGLY	N	0.294300000	1.824000000	0.711280000
NGLY	O	-0.572200000	1.661200000	0.878640000
NHE	HN1	0.231500000	0.600000000	0.065688800
NHE	HN2	0.231500000	0.600000000	0.065688800
NHE	N	-0.463000000	1.824000000	0.711280000
NHID	C	0.612300000	1.908000000	0.359824000
NHID	CA	0.096400000	1.908000000	0.457729600
NHID	CB	0.025900000	1.908000000	0.457729600
NHID	CD2	0.104600000	1.908000000	0.359824000
NHID	CE1	0.212700000	1.908000000	0.359824000
NHID	CG	-0.039900000	1.908000000	0.359824000
NHID	H1	0.196300000	0.600000000	0.065688800
NHID	H2	0.196300000	0.600000000	0.065688800
NHID	H3	0.196300000	0.600000000	0.065688800
NHID	HA	0.095800000	1.100000000	0.065688800
NHID	HB2	0.020900000	1.487000000	0.065688800
NHID	HB3	0.020900000	1.487000000	0.065688800
NHID	HD1	0.363200000	0.600000000	0.065688800
NHID	HD2	0.129900000	1.409000000	0.062760000
NHID	HE1	0.138500000	1.359000000	0.062760000
NHID	N	0.154200000	1.824000000	0.711280000
NHID	ND1	-0.381900000	1.824000000	0.711280000
NHID	NE2	-0.571100000	1.824000000	0.711280000
NHID	O	-0.571300000	1.661200000	0.878640000
NHIE	C	0.612300000	1.908000000	0.359824000
NHIE	CA	0.023600000	1.908000000	0.457729600
NHIE	CB	0.048900000	1.908000000	0.457729600
NHIE	CD2	-0.234900000	1.908000000	0.359824000
NHIE	CE1	0.180400000	1.908000000	0.359824000
NHIE	CG	0.174000000	1.908000000	0.359824000
NHIE	H1	0.201600000	0.600000000	0.065688800
NHIE	H2	0.201600000	0.600000000	0.065688800
NHIE	H3	0.201600000	0.600000000	0.065688800
NHIE	HA	0.138000000	1.100000000	0.065688800
NHIE	HB2	0.022300000	1.487000000	0.065688800
NHIE	HB3	0.022300000	1.487000000	0.065688800
NHIE	HD2	0.196300000	1.409000000	0.062760000
NHIE	HE1	0.139700000	1.359000000	0.062760000
NHIE	HE2	0.332400000	0.600000000	0.065688800
NHIE	N	0.147200000	1.824000000	0.711280000
NHIE	ND1	-0.557900000	1.824000000	0.711280000
NHIE	NE2	-0.278100000	1.824000000	0.711280000
NHIE	O	-0.571300000	1.661200000	0.878640000
NHIP	C	0.721400000	1.908000000	0.359824000
NHIP	CA	0.058100000	1.908000000	0.457729600
NHIP	CB	0.048400000	1.908000000	0.457729600
NHIP	CD2	-0.143300000	1.908000000	0.359824000
NHIP	CE1	-0.001100000	1.908000000	0.359824000
NHIP	CG	-0.023600000	1.908000000	0.359824000
NHIP	H1	0.170400000	0.600000000	0.065688800
NHIP	H2	0.170400000	0.600000000	0.065688800
NHIP	H3	0.170400000	0.600000000	0.065688800
NHIP	HA	0.104700000	1.100000000	0.065688800
NHIP	HB2	0.053100000	1.487000000	0.065688800
NHIP	HB3	0.053100000	1.487000000	0.065688800
NHIP	HD1	0.382100000	0.600000000	0.065688800
NHIP	HD2	0.249500000	1.409000000	0.062760000
NHIP	HE1	0.264500000	1.359000000	0.062760000
NHIP	HE2	0.392100000	0.600000000	0.065688800
NHIP	N	0.256000000	1.824000000	0.711280000
NHIP	ND1	-0.151000000	1.824000000	0.711280000
NHIP	NE2	-0.173900000	1.824000000	0.711280000
NHIP	O	-0.601300000	1.661200000	0.878640000
NILE	C	0.612300000	1.908000000	0.359824000
NILE	CA	0.025700000	1.908000000	0.457729600
NILE	CB	0.188500000	1.908000000	0.457729600
NILE	CD1	-0.090800000	1.908000000	0.457729600
NILE	CG1	-0.038700000	1.908000000	0.457729600
NILE	CG2	-0.372000000	1.908000000	0.457729600
NILE	H1	0.232900000	0.600000000	0.065688800
NILE	H2	0.232900000	0.600000000	0.065688800
NILE	H3	0.232900000	0.600000000	0.065688800
NILE	HA	0.103100000	1.100000000	0.065688800
NILE	HB	0.021300000	1.487000000	0.065688800
NILE	HD11	0.022600000	1.487000000	0.065688800
NILE	HD12	0.022600000	1.487000000	0.065688800
NILE	HD13	0.022600000	1.487000000	0.065688800
NILE	HG12	0.020100000	1.487000000	0.065688800
NILE	HG13	0.020100000	1.487000000	0.065688800
NILE	HG21	0.094700000	1.487000000	0.065688800
NILE	HG22	0.094700000	1.487000000	0.065688800
NILE	HG23	0.094700000	1.487000000	0.065688800
NILE	N	0.031100000	1.824000000	0.711280000
NILE	O	-0.571300000	1.661200000	0.878640000
NLEU	C	0.612300000	1.908000000	0.359824000
NLEU	CA	0.010400000	1.908000000	0.457729600
NLEU	CB	-0.024400000	1.908000000	0.457729600
NLEU	CD1	-0.410600000	1.908000000	0.457729600
NLEU	CD2	-0.410400000	1.908000000	0.457729600
NLEU	CG	0.342100000	1.908000000	0.457729600
NLEU	H1	0.214800000	0.600000000	0.065688800
NLEU	H2	0.214800000	0.600000000	0.065688800
NLEU	H3	0.214800000	0.600000000	0.065688800
NLEU	HA	0.105300000	1.100000000	0.065688800
NLEU	HB2	0.025600000	1.487000000	0.065688800
NLEU	HB3	0.025600000	1.487000000	0.065688800
NLEU	HD11	0.098000000	1.487000000	0.065688800
NLEU	HD12	0.098000000	1.487000000	0.065688800
NLEU	HD13	0.098000000	1.487000000	0.065688800
NLEU	HD21	0.098000000	1.487000000	0.065688800
NLEU	HD22	0.098000000	1.487000000	0.065688800
NLEU	HD23	0.098000000	1.487000000	0.065688800
NLEU	HG	-0.038000000	1.487000000	0.065688800
NLEU	N	0.101000000	1.824000000	0.711280000
NLEU	O	-0.571300000	1.661200000	0.878640000
NLYS	C	0.721400000	1.908000000	0.359824000
NLYS	CA	-0.001500000	1.908000000	0.457729600
NLYS	CB	0.021200000	1.908000000	0.457729600
NLYS	CD	-0.060800000	1.908000000	0.457729600
NLYS	CE	-0.018100000	1.908000000	0.457729600
NLYS	CG	-0.004800000	1.908000000	0.457729600
NLYS	H1	0.216500000	0.600000000	0.065688800
NLYS	H2	0.216500000	0.600000000	0.065688800
NLYS	H3	0.216500000	0.600000000	0.065688800
NLYS	HA	0.118000000	1.100000000	0.065688800
NLYS	HB2	0.028300000	1.487000000	0.065688800
NLYS	HB3	0.028300000	1.487000000	0.065688800
NLYS	HD2	0.063300000	1.487000000	0.065688800
NLYS	HD3	0.063300000	1.487000000	0.065688800
NLYS	HE2	0.117100000	1.100000000	0.065688800
NLYS	HE3	0.117100000	1.100000000	0.065688800
NLYS	HG2	0.012100000	1.487000000	0.065688800
NLYS	HG3	0.012100000	1.487000000	0.065688800
NLYS	HZ1	0.338200000	0.600000000	0.065688800
NLYS	HZ2	0.338200000	0.600000000	0.065688800
NLYS	HZ3	0.338200000	0.600000000	0.065688800
NLYS	N	0.096600000	1.824000000	0.711280000
NLYS	NZ	-0.376400000	1.824000000	0.711280000
NLYS	O	-0.601300000	1.661200000	0.878640000
NME	CH3	-0.149000000	1.908000000	0.457729600
NME	H	0.271900000	0.600000000	0.065688800
NME	HH31	0.097600000	1.387000000	0.065688800
NME	HH32	0.097600000	1.387000000	0.065688800
NME	HH33	0.097600000	1.387000000	0.065688800
NME	N	-0.415700000	1.824000000	0.711280000
NMET	C	0.612300000	1.908000000	0.359824000
NMET	CA	0.022100000	1.908000000	0.457729600
NMET	CB	0.086500000	1.908000000	0.457729600
NMET	CE	-0.034100000	1.908000000	0.457729600
NMET	CG	0.033400000	1.908000000	0.457729600
NMET	H1	0.198400000	0.600000000	0.065688800
NMET	H2	0.198400000	0.600000000	0.065688800
NMET	H3	0.198400000	0.600000000	0.065688800
NMET	HA	0.111600000	1.100000000	0.065688800
NMET	HB2	0.012500000	1.487000000	0.065688800
NMET	HB3	0.012500000	1.487000000	0.065688800
NMET	HE1	0.059700000	1.387000000	0.065688800
NMET	HE2	0.059700000	1.387000000	0.065688800
NMET	HE3	0.059700000	1.387000000	0.065688800
NMET	HG2	0.029200000	1.387000000	0.065688800
NMET	HG3	0.029200000	1.387000000	0.065688800
NMET	N	0.159200000	1.824000000	0.711280000
NMET	O	-0.571300000	1.661200000	0.878640000
NMET	SD	-0.277400000	2.000000000	1.046000000
NPHE	C	0.612300000	1.908000000	0.359824000
NPHE	CA	0.073300000	1.908000000	0.457729600
NPHE	CB	0.033000000	1.908000000	0.457729600
NPHE	CD1	-0.139200000	1.908000000	0.359824000
NPHE	CD2	-0.139100000	1.908000000	0.359824000
NPHE	CE1	-0.160200000	1.908000000	0.359824000
NPHE	CE2	-0.160300000	1.908000000	0.359824000
NPHE	CG	0.003100000	1.908000000	0.359824000
NPHE	CZ	-0.120800000	1.908000000	0.359824000
NPHE	H1	0.192100000	0.600000000	0.065688800
NPHE	H2	0.192100000	0.600000000	0.065688800
NPHE	H3	0.192100000	0.600000000	0.065688800
NPHE	HA	0.104100000	1.100000000	0.065688800
NPHE	HB2	0.010400000	1.487000000	0.065688800
NPHE	HB3	0.010400000	1.487000000	0.065688800
NPHE	HD1	0.137400000	1.459000000	0.062760000
NPHE	HD2	0.137400000	1.459000000	0.062760000
NPHE	HE1	0.143300000	1.459000000	0.062760000
NPHE	HE2	0.143300000	1.459000000	0.062760000
NPHE	HZ	0.132900000	1.459000000	0.062760000
NPHE	N	0.173700000	1.824000000	0.711280000
NPHE	O	-0.571300000	1.661200000	0.878640000
NPRO	C	0.526000000	1.908000000	0.359824000
NPRO	CA	0.100000000	1.908000000	0.457729600
NPRO	CB	-0.115000000	1.908000000	0.457729600
NPRO	CD	-0.012000000	1.908000000	0.457729600
NPRO	CG	-0.121000000	1.908000000	0.457729600
NPRO	H2	0.312000000	0.600000000	0.065688800
NPRO	H3	0.312000000	0.600000000	0.065688800
NPRO	HA	0.100000000	1.100000000	0.065688800
NPRO	HB2	0.100000000	1.487000000	0.065688800
NPRO	HB3	0.100000000	1.487000000	0.065688800
NPRO	HD2	0.100000000	1.100000000	0.065688800
NPRO	HD3	0.100000000	1.100000000	0.065688800
NPRO	HG2	0.100000000	1.487000000	0.065688800
NPRO	HG3	0.100000000	1.487000000	0.065688800
NPRO	N	-0.202000000	1.824000000	0.711280000
NPRO	O	-0.500000000	1.661200000	0.878640000
NSER	C	0.616300000	1.908000000	0.359824000
NSER	CA	0.056700000	1.908000000	0.457729600
NSER	CB	0.259600000	1.908000000	0.457729600
NSER	H1	0.189800000	0.600000000	0.065688800
NSER	H2	0.189800000	0.600000000	0.065688800
NSER	H3	0.189800000	0.600000000	0.065688800
NSER	HA	0.078200000	1.100000000	0.065688800
NSER	HB2	0.027300000	1.387000000	0.065688800
NSER	HB3	0.027300000	1.387000000	0.065688800
NSER	HG	0.423900000	0.000000000	0.000000000
NSER	N	0.184900000	1.824000000	0.711280000
NSER	O	-0.572200000	1.661200000	0.878640000
NSER	OG	-0.671400000	1.721000000	0.880313600
NTHR	C	0.616300000	1.908000000	0.359824000
NTHR	CA	0.003400000	1.908000000	0.457729600
NTHR	CB	0.451400000	1.908000000	0.457729600
NTHR	CG2	-0.255400000	1.908000000	0.457729600
NTHR	H1	0.193400000	0.600000000	0.065688800
NTHR	H2	0.193400000	0.600000000	0.065688800
NTHR	H3	0.193400000	0.600000000	0.065688800
NTHR	HA	0.108700000	1.100000000	0.065688800
NTHR	HB	-0.032300000	1.387000000	0.065688800
NTHR	HG1	0.407000000	0.000000000	0.000000000
NTHR	HG21	0.062700000	1.487000000	0.065688800
NTHR	HG22	0.062700000	1.487000000	0.065688800
NTHR	HG23	0.062700000	1.487000000	0.065688800
NTHR	N	0.181200000	1.824000000	0.711280000
NTHR	O	-0.572200000	1.661200000	0.878640000
NTHR	OG1	-0.676400000	1.721000000	0.880313600
NTRP	C	0.612300000	1.908000000	0.359824000
NTRP	CA	0.042100000	1.908000000	0.457729600
NTRP	CB	0.054300000	1.908000000	0.457729600
NTRP	CD1	-0.178800000	1.908000000	0.359824000
NTRP	CD2	0.113200000	1.908000000	0.359824000
NTRP	CE2	0.157500000	1.908000000	0.359824000
NTRP	CE3	-0.226500000	1.908000000	0.359824000
NTRP	CG	-0.165400000	1.908000000	0.359824000
NTRP	CH2	-0.108000000	1.908000000	0.359824000
NTRP	CZ2	-0.271000000	1.908000000	0.359824000
NTRP	CZ3	-0.203400000	1.908000000	0.359824000
NTRP	H1	0.188800000	0.600000000	0.065688800
NTRP	H2	0.188800000	0.600000000	0.065688800
NTRP	H3	0.188800000	0.600000000	0.065688800
NTRP	HA	0.116200000	1.100000000	0.065688800
NTRP	HB2	0.022200000	1.487000000	0.065688800
NTRP	HB3	0.022200000	1.487000000	0.065688800
NTRP	HD1	0.219500000	1.409000000	0.062760000
NTRP	HE1	0.341200000	0.600000000	0.065688800
NTRP	HE3	0.164600000	1.459000000	0.062760000
